Id,predicted
121,0.029999999999999995
122,0.09999999999999999
123,0.029999999999999995
124,0.029999999999999995
125,0.07999999999999999
126,0.23999999999999996
127,0.07999999999999999
128,0.4699999999999999
129,0.35999999999999993
130,0.4699999999999999
131,0.13
132,0.09999999999999999
133,0.049999999999999996
134,0.5599999999999999
135,0.32999999999999996
136,0.25
137,0.10999999999999999
138,0.09999999999999999
139,0.17
140,0.68
141,0.13
142,0.23999999999999996
143,0.23999999999999996
144,0.6299999999999999
145,0.25
146,0.29999999999999993
147,0.10999999999999999
148,0.15999999999999998
149,0.039999999999999994
150,0.27999999999999997
151,0.14999999999999997
152,0.18999999999999995
153,0.10999999999999999
154,0.25
155,0.39999999999999997
156,0.07999999999999999
157,0.15999999999999998
158,0.15999999999999998
159,0.4299999999999999
160,0.039999999999999994
161,0.05999999999999999
162,0.7599999999999998
163,0.029999999999999995
164,0.37
165,0.17999999999999997
166,0.23999999999999996
167,0.13999999999999999
168,0.11999999999999998
169,0.039999999999999994
170,0.08999999999999998
171,0.029999999999999995
172,0.029999999999999995
173,0.06999999999999999
174,0.13999999999999999
175,0.31999999999999995
176,0.17999999999999997
177,0.039999999999999994
178,0.07999999999999999
179,0.42
180,0.10999999999999999
181,0.13999999999999999
182,0.13999999999999999
183,0.17
184,0.05999999999999999
185,0.26
186,0.039999999999999994
187,0.039999999999999994
188,0.27999999999999997
189,0.6100000000000001
190,0.13999999999999999
191,0.009999999999999998
192,0.55
193,0.34
194,0.3799999999999999
195,0.049999999999999996
196,0.39999999999999997
197,0.26999999999999996
198,0.07999999999999999
199,0.09999999999999999
200,0.25
201,0.13
202,0.029999999999999995
203,0.039999999999999994
204,0.13
205,0.26999999999999996
206,0.52
207,0.09999999999999999
208,0.21999999999999997
209,0.18999999999999995
210,0.22999999999999998
211,0.029999999999999995
212,0.17999999999999997
213,0.31999999999999995
214,0.17
215,0.19999999999999998
216,0.09999999999999999
217,0.13
218,0.17999999999999997
219,0.039999999999999994
220,0.049999999999999996
221,0.29999999999999993
222,0.34
223,0.5299999999999999
224,0.5399999999999999
225,0.4299999999999999
226,0.019999999999999997
227,0.55
228,0.3899999999999999
229,0.30999999999999994
230,0.17
231,0.23999999999999996
232,0.13999999999999999
233,0.08999999999999998
234,0.30999999999999994
235,0.029999999999999995
236,0.31999999999999995
237,0.48999999999999994
238,0.05999999999999999
239,0.30999999999999994
240,0.039999999999999994
241,0.21999999999999997
242,0.22999999999999998
243,0.06999999999999999
244,0.65
245,0.4299999999999999
246,0.21999999999999997
247,0.10999999999999999
248,0.35999999999999993
249,0.09999999999999999
250,0.049999999999999996
251,0.17999999999999997
252,0.44999999999999996
253,0.06999999999999999
254,0.18999999999999995
255,0.039999999999999994
256,0.019999999999999997
257,0.13999999999999999
258,0.44999999999999996
259,0.21
260,0.049999999999999996
261,0.049999999999999996
262,0.08999999999999998
263,0.049999999999999996
264,0.10999999999999999
265,0.10999999999999999
266,0.10999999999999999
267,0.07999999999999999
268,0.17
269,0.09999999999999999
270,0.4699999999999999
271,0.039999999999999994
272,0.09999999999999999
273,0.23999999999999996
274,0.26
275,0.42
276,0.06999999999999999
277,0.13
278,0.06999999999999999
279,0.21999999999999997
280,0.25
281,0.10999999999999999
282,0.07999999999999999
283,0.06999999999999999
284,0.39999999999999997
285,0.17
286,0.43999999999999995
287,0.019999999999999997
288,0.26
289,0.009999999999999998
290,0.049999999999999996
291,0.07999999999999999
292,0.4699999999999999
293,0.029999999999999995
294,0.11999999999999998
295,0.5399999999999999
296,0.29999999999999993
297,0.13
298,0.21
299,0.06999999999999999
300,0.049999999999999996
301,0.6599999999999999
302,0.039999999999999994
303,0.28999999999999987
304,0.019999999999999997
305,0.31999999999999995
306,0.029999999999999995
307,0.23999999999999996
308,0.05999999999999999
309,0.32999999999999996
310,0.039999999999999994
311,0.35
312,0.55
313,0.11999999999999998
314,0.08999999999999998
315,0.52
316,0.34
317,0.34
318,0.039999999999999994
319,0.05999999999999999
320,0.41
321,0.019999999999999997
322,0.10999999999999999
323,0.28999999999999987
324,0.11999999999999998
325,0.35
326,0.19999999999999998
327,0.26999999999999996
328,0.7299999999999998
329,0.09999999999999999
330,0.30999999999999994
331,0.10999999999999999
332,0.28999999999999987
333,0.11999999999999998
334,0.13
335,0.26999999999999996
336,0.13
337,0.35
338,0.13
339,0.17999999999999997
340,0.08999999999999998
341,0.08999999999999998
342,0.29999999999999993
343,0.10999999999999999
344,0.049999999999999996
345,0.6399999999999999
346,0.09999999999999999
347,0.26
348,0.27999999999999997
349,0.06999999999999999
350,0.049999999999999996
351,0.34
352,0.06999999999999999
353,0.06999999999999999
354,0.029999999999999995
355,0.13999999999999999
356,0.21999999999999997
357,0.5399999999999999
358,0.009999999999999998
359,0.14999999999999997
360,0.039999999999999994
361,0.049999999999999996
362,0.28999999999999987
363,0.26
364,0.13999999999999999
365,0.17
366,0.21999999999999997
367,0.26999999999999996
368,0.21999999999999997
369,0.15999999999999998
370,0.27999999999999997
371,0.26999999999999996
372,0.28999999999999987
373,0.15999999999999998
374,0.5299999999999999
375,0.27999999999999997
376,0.4699999999999999
377,0.21
378,0.039999999999999994
379,0.26
380,0.19999999999999998
381,0.039999999999999994
382,0.13999999999999999
383,0.049999999999999996
384,0.6699999999999999
385,0.21999999999999997
386,0.05999999999999999
387,0.35
388,0.14999999999999997
389,0.14999999999999997
390,0.26
391,0.18999999999999995
392,0.35
393,0.08999999999999998
394,0.11999999999999998
395,0.14999999999999997
396,0.15999999999999998
397,0.09999999999999999
398,0.13999999999999999
399,0.17999999999999997
400,0.10999999999999999
401,0.10999999999999999
402,0.05999999999999999
403,0.10999999999999999
404,0.43999999999999995
405,0.34
406,0.039999999999999994
407,0.07999999999999999
408,0.13999999999999999
409,0.049999999999999996
410,0.009999999999999998
411,0.05999999999999999
412,0.13999999999999999
413,0.45999999999999996
414,0.06999999999999999
415,0.09999999999999999
416,0.029999999999999995
417,0.3899999999999999
418,0.17999999999999997
419,0.17
420,0.14999999999999997
421,0.029999999999999995
422,0.17999999999999997
423,0.039999999999999994
424,0.17999999999999997
425,0.06999999999999999
426,0.65
427,0.3899999999999999
428,0.3899999999999999
429,0.19999999999999998
430,0.43999999999999995
431,0.21999999999999997
432,0.09999999999999999
433,0.26999999999999996
434,0.08999999999999998
435,0.11999999999999998
436,0.05999999999999999
437,0.029999999999999995
438,0.35999999999999993
439,0.07999999999999999
440,0.5799999999999997
441,0.17999999999999997
442,0.009999999999999998
443,0.48999999999999994
444,0.35
445,0.09999999999999999
446,0.27999999999999997
447,0.35999999999999993
448,0.039999999999999994
449,0.06999999999999999
450,0.17999999999999997
451,0.7499999999999999
452,0.05999999999999999
453,0.17999999999999997
454,0.21999999999999997
455,0.039999999999999994
456,0.11999999999999998
457,0.06999999999999999
458,0.26999999999999996
459,0.05999999999999999
460,0.05999999999999999
461,0.17
462,0.05999999999999999
463,0.049999999999999996
464,0.07999999999999999
465,0.37
466,0.35
467,0.42
468,0.32999999999999996
469,0.26999999999999996
470,0.07999999999999999
471,0.09999999999999999
472,0.28999999999999987
473,0.11999999999999998
474,0.3799999999999999
475,0.09999999999999999
476,0.05999999999999999
477,0.35
478,0.039999999999999994
479,0.06999999999999999
480,0.13
481,0.30999999999999994
482,0.4299999999999999
483,0.05999999999999999
484,0.21999999999999997
485,0.06999999999999999
486,0.07999999999999999
487,0.10999999999999999
488,0.21999999999999997
489,0.7299999999999998
490,0.28999999999999987
491,0.07999999999999999
492,0.11999999999999998
493,0.10999999999999999
494,0.26999999999999996
495,0.4699999999999999
496,0.3799999999999999
497,0.10999999999999999
498,0.35
499,0.65
500,0.26999999999999996
501,0.23999999999999996
502,0.019999999999999997
503,0.22999999999999998
504,0.08999999999999998
505,0.13
506,0.30999999999999994
507,0.19999999999999998
508,0.21
509,0.06999999999999999
510,0.17
511,0.18999999999999995
512,0.14999999999999997
513,0.09999999999999999
514,0.4299999999999999
515,0.039999999999999994
516,0.11999999999999998
517,0.26999999999999996
518,0.31999999999999995
519,0.019999999999999997
520,0.05999999999999999
521,0.23999999999999996
522,0.3899999999999999
523,0.09999999999999999
524,0.17999999999999997
525,0.05999999999999999
526,0.029999999999999995
527,0.35999999999999993
528,0.06999999999999999
529,0.7299999999999998
530,0.15999999999999998
531,0.09999999999999999
532,0.039999999999999994
533,0.22999999999999998
534,0.35999999999999993
535,0.07999999999999999
536,0.029999999999999995
537,0.6100000000000001
538,0.10999999999999999
539,0.15999999999999998
540,0.29999999999999993
541,0.21999999999999997
542,0.05999999999999999
543,0.13
544,0.4299999999999999
545,0.5299999999999999
546,0.18999999999999995
547,0.06999999999999999
548,0.13999999999999999
549,0.17
550,0.37
551,0.27999999999999997
552,0.22999999999999998
553,0.10999999999999999
554,0.19999999999999998
555,0.07999999999999999
556,0.13
557,0.6299999999999999
558,0.08999999999999998
559,0.5299999999999999
560,0.05999999999999999
561,0.05999999999999999
562,0.13999999999999999
563,0.25
564,0.5
565,0.09999999999999999
566,0.37
567,0.029999999999999995
568,0.35999999999999993
569,0.13
570,0.039999999999999994
571,0.41
572,0.45999999999999996
573,0.14999999999999997
574,0.06999999999999999
575,0.09999999999999999
576,0.10999999999999999
577,0.049999999999999996
578,0.09999999999999999
579,0.5
580,0.08999999999999998
581,0.19999999999999998
582,0.039999999999999994
583,0.39999999999999997
584,0.11999999999999998
585,0.27999999999999997
586,0.13999999999999999
587,0.21999999999999997
588,0.029999999999999995
589,0.05999999999999999
590,0.52
591,0.21999999999999997
592,0.07999999999999999
593,0.019999999999999997
594,0.07999999999999999
595,0.5
596,0.07999999999999999
597,0.08999999999999998
598,0.37
599,0.18999999999999995
600,0.17999999999999997
601,0.17
602,0.06999999999999999
603,0.34
604,0.21999999999999997
605,0.4299999999999999
606,0.10999999999999999
607,0.37
608,0.05999999999999999
609,0.11999999999999998
610,0.14999999999999997
611,0.26999999999999996
612,0.5399999999999999
613,0.37
614,0.32999999999999996
615,0.09999999999999999
616,0.5099999999999999
617,0.10999999999999999
618,0.009999999999999998
619,0.28999999999999987
620,0.48999999999999994
621,0.11999999999999998
622,0.17999999999999997
623,0.5699999999999998
624,0.08999999999999998
625,0.35
626,0.34
627,0.25
628,0.17
629,0.13999999999999999
630,0.05999999999999999
631,0.25
632,0.029999999999999995
633,0.039999999999999994
634,0.049999999999999996
635,0.35
636,0.26999999999999996
637,0.28999999999999987
638,0.049999999999999996
639,0.10999999999999999
640,0.08999999999999998
641,0.14999999999999997
642,0.43999999999999995
643,0.4299999999999999
644,0.17
645,0.3799999999999999
646,0.39999999999999997
647,0.26999999999999996
648,0.08999999999999998
649,0.17
650,0.7299999999999998
651,0.15999999999999998
652,0.029999999999999995
653,0.28999999999999987
654,0.6399999999999999
655,0.07999999999999999
656,0.14999999999999997
657,0.13999999999999999
658,0.21999999999999997
659,0.21
660,0.07999999999999999
661,0.26999999999999996
662,0.32999999999999996
663,0.68
664,0.07999999999999999
665,0.35999999999999993
666,0.18999999999999995
667,0.23999999999999996
668,0.31999999999999995
669,0.039999999999999994
670,0.06999999999999999
671,0.039999999999999994
672,0.049999999999999996
673,0.06999999999999999
674,0.049999999999999996
675,0.21
676,0.35999999999999993
677,0.09999999999999999
678,0.14999999999999997
679,0.41
680,0.14999999999999997
681,0.17999999999999997
682,0.049999999999999996
683,0.07999999999999999
684,0.06999999999999999
685,0.26999999999999996
686,0.4699999999999999
687,0.22999999999999998
688,0.3799999999999999
689,0.23999999999999996
690,0.17999999999999997
691,0.25
692,0.15999999999999998
693,0.11999999999999998
694,0.039999999999999994
695,0.17999999999999997
696,0.039999999999999994
697,0.15999999999999998
698,0.15999999999999998
699,0.039999999999999994
700,0.5299999999999999
701,0.06999999999999999
702,0.44999999999999996
703,0.15999999999999998
704,0.22999999999999998
705,0.45999999999999996
706,0.35999999999999993
707,0.26
708,0.18999999999999995
709,0.06999999999999999
710,0.37
711,0.029999999999999995
712,0.029999999999999995
713,0.07999999999999999
714,0.26
715,0.039999999999999994
716,0.43999999999999995
717,0.09999999999999999
718,0.42
719,0.06999999999999999
720,0.65
721,0.3799999999999999
722,0.26
723,0.14999999999999997
724,0.14999999999999997
725,0.25
726,0.4299999999999999
727,0.21
728,0.049999999999999996
729,0.44999999999999996
730,0.30999999999999994
731,0.029999999999999995
732,0.6899999999999998
733,0.4799999999999999
734,0.37
735,0.15999999999999998
736,0.17
737,0.039999999999999994
738,0.21999999999999997
739,0.28999999999999987
740,0.039999999999999994
741,0.26
742,0.05999999999999999
743,0.13
744,0.09999999999999999
745,0.3799999999999999
746,0.26999999999999996
747,0.049999999999999996
748,0.06999999999999999
749,0.05999999999999999
750,0.32999999999999996
751,0.019999999999999997
752,0.009999999999999998
753,0.06999999999999999
754,0.019999999999999997
755,0.26999999999999996
756,0.27999999999999997
757,0.29999999999999993
758,0.8499999999999996
759,0.10999999999999999
760,0.37
761,0.13
762,0.09999999999999999
763,0.29999999999999993
764,0.06999999999999999
765,0.4799999999999999
766,0.22999999999999998
767,0.4799999999999999
768,0.06999999999999999
769,0.08999999999999998
770,0.34
771,0.049999999999999996
772,0.41
773,0.029999999999999995
774,0.019999999999999997
775,0.009999999999999998
776,0.17
777,0.31999999999999995
778,0.05999999999999999
779,0.4699999999999999
780,0.45999999999999996
781,0.6699999999999999
782,0.45999999999999996
783,0.13999999999999999
784,0.4799999999999999
785,0.22999999999999998
786,0.17
787,0.4699999999999999
788,0.13999999999999999
789,0.22999999999999998
790,0.039999999999999994
791,0.06999999999999999
792,0.05999999999999999
793,0.05999999999999999
794,0.029999999999999995
795,0.15999999999999998
796,0.44999999999999996
797,0.10999999999999999
798,0.6199999999999999
799,0.13
800,0.029999999999999995
801,0.15999999999999998
802,0.68
803,0.52
804,0.26999999999999996
805,0.5799999999999997
806,0.35999999999999993
807,0.25
808,0.06999999999999999
809,0.019999999999999997
810,0.19999999999999998
811,0.22999999999999998
812,0.17999999999999997
813,0.6899999999999998
814,0.06999999999999999
815,0.08999999999999998
816,0.049999999999999996
817,0.5
818,0.13
819,0.5699999999999998
820,0.029999999999999995
821,0.13
822,0.37
823,0.049999999999999996
824,0.019999999999999997
825,0.23999999999999996
826,0.11999999999999998
827,0.039999999999999994
828,0.07999999999999999
829,0.10999999999999999
830,0.22999999999999998
831,0.06999999999999999
832,0.41
833,0.09999999999999999
834,0.26
835,0.43999999999999995
836,0.11999999999999998
837,0.25
838,0.019999999999999997
839,0.6199999999999999
840,0.06999999999999999
841,0.07999999999999999
842,0.039999999999999994
843,0.26
844,0.32999999999999996
845,0.21
846,0.26
847,0.07999999999999999
848,0.45999999999999996
849,0.17
850,0.05999999999999999
851,0.19999999999999998
852,0.23999999999999996
853,0.45999999999999996
854,0.15999999999999998
855,0.5799999999999997
856,0.25
857,0.41
858,0.18999999999999995
859,0.09999999999999999
860,0.039999999999999994
861,0.08999999999999998
862,0.21999999999999997
863,0.18999999999999995
864,0.21999999999999997
865,0.17
866,0.13999999999999999
867,0.06999999999999999
868,0.05999999999999999
869,0.17999999999999997
870,0.029999999999999995
871,0.039999999999999994
872,0.23999999999999996
873,0.32999999999999996
874,0.019999999999999997
875,0.13
876,0.11999999999999998
877,0.21
878,0.39999999999999997
879,0.14999999999999997
880,0.08999999999999998
881,0.29999999999999993
882,0.25
883,0.26999999999999996
884,0.09999999999999999
885,0.15999999999999998
886,0.3899999999999999
887,0.25
888,0.09999999999999999
889,0.09999999999999999
890,0.08999999999999998
891,0.4299999999999999
892,0.26999999999999996
893,0.30999999999999994
894,0.11999999999999998
895,0.10999999999999999
896,0.07999999999999999
897,0.049999999999999996
898,0.13999999999999999
899,0.4699999999999999
900,0.08999999999999998
901,0.06999999999999999
902,0.4299999999999999
903,0.029999999999999995
904,0.019999999999999997
905,0.13
906,0.19999999999999998
907,0.35
908,0.019999999999999997
909,0.39999999999999997
910,0.10999999999999999
911,0.07999999999999999
912,0.049999999999999996
913,0.08999999999999998
914,0.13999999999999999
915,0.32999999999999996
916,0.009999999999999998
917,0.10999999999999999
918,0.05999999999999999
919,0.07999999999999999
920,0.06999999999999999
921,0.13999999999999999
922,0.029999999999999995
923,0.09999999999999999
924,0.23999999999999996
925,0.15999999999999998
926,0.45999999999999996
927,0.08999999999999998
928,0.11999999999999998
929,0.21999999999999997
930,0.07999999999999999
931,0.5799999999999997
932,0.13999999999999999
933,0.4799999999999999
934,0.4799999999999999
935,0.029999999999999995
936,0.3899999999999999
937,0.11999999999999998
938,0.11999999999999998
939,0.14999999999999997
940,0.09999999999999999
941,0.029999999999999995
942,0.09999999999999999
943,0.28999999999999987
944,0.049999999999999996
945,0.29999999999999993
946,0.029999999999999995
947,0.049999999999999996
948,0.11999999999999998
949,0.17
950,0.07999999999999999
951,0.29999999999999993
952,0.28999999999999987
953,0.07999999999999999
954,0.5899999999999999
955,0.37
956,0.5599999999999999
957,0.18999999999999995
958,0.37
959,0.25
960,0.11999999999999998
961,0.06999999999999999
962,0.17
963,0.13999999999999999
964,0.4799999999999999
965,0.11999999999999998
966,0.09999999999999999
967,0.06999999999999999
968,0.19999999999999998
969,0.26
970,0.13
971,0.3899999999999999
972,0.37
973,0.11999999999999998
974,0.26
975,0.10999999999999999
976,0.27999999999999997
977,0.14999999999999997
978,0.029999999999999995
979,0.17
980,0.30999999999999994
981,0.21999999999999997
982,0.029999999999999995
983,0.14999999999999997
984,0.11999999999999998
985,0.29999999999999993
986,0.4299999999999999
987,0.06999999999999999
988,0.14999999999999997
989,0.25
990,0.5799999999999997
991,0.25
992,0.27999999999999997
993,0.32999999999999996
994,0.5099999999999999
995,0.039999999999999994
996,0.09999999999999999
997,0.42
998,0.049999999999999996
999,0.07999999999999999
1000,0.14999999999999997
1001,0.07999999999999999
1002,0.019999999999999997
1003,0.5599999999999999
1004,0.31999999999999995
1005,0.21
1006,0.4699999999999999
1007,0.17999999999999997
1008,0.31999999999999995
1009,0.21999999999999997
1010,0.07999999999999999
1011,0.08999999999999998
1012,0.13999999999999999
1013,0.25
1014,0.41
1015,0.05999999999999999
1016,0.3899999999999999
1017,0.039999999999999994
1018,0.06999999999999999
1019,0.039999999999999994
1020,0.30999999999999994
1021,0.42
1022,0.29999999999999993
1023,0.05999999999999999
1024,0.029999999999999995
1025,0.07999999999999999
1026,0.039999999999999994
1027,0.3899999999999999
1028,0.06999999999999999
1029,0.21999999999999997
1030,0.26999999999999996
1031,0.029999999999999995
1032,0.39999999999999997
1033,0.049999999999999996
1034,0.07999999999999999
1035,0.26
1036,0.14999999999999997
1037,0.31999999999999995
1038,0.25
1039,0.26
1040,0.5999999999999999
1041,0.35
1042,0.5599999999999999
1043,0.13999999999999999
1044,0.43999999999999995
1045,0.11999999999999998
1046,0.07999999999999999
1047,0.029999999999999995
1048,0.15999999999999998
1049,0.06999999999999999
1050,0.06999999999999999
1051,0.10999999999999999
1052,0.039999999999999994
1053,0.029999999999999995
1054,0.79
1055,0.039999999999999994
1056,0.06999999999999999
1057,0.52
1058,0.039999999999999994
1059,0.22999999999999998
1060,0.07999999999999999
1061,0.039999999999999994
1062,0.42
1063,0.11999999999999998
1064,0.45999999999999996
1065,0.48999999999999994
1066,0.25
1067,0.07999999999999999
1068,0.049999999999999996
1069,0.55
1070,0.15999999999999998
1071,0.049999999999999996
1072,0.15999999999999998
1073,0.039999999999999994
1074,0.029999999999999995
1075,0.18999999999999995
1076,0.21999999999999997
1077,0.07999999999999999
1078,0.07999999999999999
1079,0.11999999999999998
1080,0.27999999999999997
1081,0.07999999999999999
1082,0.17999999999999997
1083,0.22999999999999998
1084,0.05999999999999999
1085,0.10999999999999999
1086,0.019999999999999997
1087,0.45999999999999996
1088,0.05999999999999999
1089,0.43999999999999995
1090,0.26999999999999996
1091,0.039999999999999994
1092,0.31999999999999995
1093,0.049999999999999996
1094,0.06999999999999999
1095,0.35
1096,0.019999999999999997
1097,0.08999999999999998
1098,0.35
1099,0.17
1100,0.13999999999999999
1101,0.10999999999999999
1102,0.17999999999999997
1103,0.21999999999999997
1104,0.21999999999999997
1105,0.21999999999999997
1106,0.22999999999999998
1107,0.5999999999999999
1108,0.07999999999999999
1109,0.5399999999999999
1110,0.049999999999999996
1111,0.039999999999999994
1112,0.08999999999999998
1113,0.049999999999999996
1114,0.35999999999999993
1115,0.21999999999999997
1116,0.3799999999999999
1117,0.21999999999999997
1118,0.17999999999999997
1119,0.4299999999999999
1120,0.019999999999999997
1121,0.4799999999999999
1122,0.10999999999999999
1123,0.26
1124,0.11999999999999998
1125,0.4299999999999999
1126,0.15999999999999998
1127,0.09999999999999999
1128,0.05999999999999999
1129,0.05999999999999999
1130,0.41
1131,0.18999999999999995
1132,0.07999999999999999
1133,0.27999999999999997
1134,0.21
1135,0.13
1136,0.41
1137,0.35999999999999993
1138,0.10999999999999999
1139,0.049999999999999996
1140,0.05999999999999999
1141,0.029999999999999995
1142,0.019999999999999997
1143,0.029999999999999995
1144,0.10999999999999999
1145,0.17999999999999997
1146,0.27999999999999997
1147,0.09999999999999999
1148,0.34
1149,0.37
1150,0.11999999999999998
1151,0.11999999999999998
1152,0.029999999999999995
1153,0.28999999999999987
1154,0.08999999999999998
1155,0.6299999999999999
1156,0.23999999999999996
1157,0.15999999999999998
1158,0.41
1159,0.3899999999999999
1160,0.35999999999999993
1161,0.30999999999999994
1162,0.30999999999999994
1163,0.39999999999999997
1164,0.35999999999999993
1165,0.13
1166,0.25
1167,0.10999999999999999
1168,0.3799999999999999
1169,0.06999999999999999
1170,0.23999999999999996
1171,0.049999999999999996
1172,0.13999999999999999
1173,0.26
1174,0.30999999999999994
1175,0.10999999999999999
1176,0.26
1177,0.5099999999999999
1178,0.029999999999999995
1179,0.21999999999999997
1180,0.19999999999999998
1181,0.06999999999999999
1182,0.43999999999999995
1183,0.18999999999999995
1184,0.32999999999999996
1185,0.21
1186,0.28999999999999987
1187,0.26999999999999996
1188,0.45999999999999996
1189,0.23999999999999996
1190,0.5299999999999999
1191,0.44999999999999996
1192,0.21
1193,0.29999999999999993
1194,0.37
1195,0.26999999999999996
1196,0.26999999999999996
1197,0.31999999999999995
1198,0.14999999999999997
1199,0.06999999999999999
1200,0.22999999999999998
1201,0.13
1202,0.07999999999999999
1203,0.17
1204,0.35
1205,0.08999999999999998
1206,0.6599999999999999
1207,0.17
1208,0.41
1209,0.10999999999999999
1210,0.27999999999999997
1211,0.21
1212,0.049999999999999996
1213,0.18999999999999995
1214,0.13
1215,0.07999999999999999
1216,0.14999999999999997
1217,0.32999999999999996
1218,0.19999999999999998
1219,0.44999999999999996
1220,0.31999999999999995
1221,0.05999999999999999
1222,0.3799999999999999
1223,0.13999999999999999
1224,0.17
1225,0.14999999999999997
1226,0.27999999999999997
1227,0.10999999999999999
1228,0.18999999999999995
1229,0.039999999999999994
1230,0.5099999999999999
1231,0.3799999999999999
1232,0.10999999999999999
1233,0.05999999999999999
1234,0.25
1235,0.21999999999999997
1236,0.05999999999999999
1237,0.29999999999999993
1238,0.45999999999999996
1239,0.029999999999999995
1240,0.09999999999999999
1241,0.019999999999999997
1242,0.27999999999999997
1243,0.23999999999999996
1244,0.26999999999999996
1245,0.029999999999999995
1246,0.30999999999999994
1247,0.05999999999999999
1248,0.21
1249,0.039999999999999994
1250,0.3799999999999999
1251,0.41
1252,0.31999999999999995
1253,0.21
1254,0.019999999999999997
1255,0.8599999999999998
1256,0.049999999999999996
1257,0.13999999999999999
1258,0.34
1259,0.18999999999999995
1260,0.09999999999999999
1261,0.17999999999999997
1262,0.8299999999999998
1263,0.17
1264,0.6899999999999998
1265,0.09999999999999999
1266,0.26999999999999996
1267,0.08999999999999998
1268,0.049999999999999996
1269,0.22999999999999998
1270,0.09999999999999999
1271,0.10999999999999999
1272,0.22999999999999998
1273,0.3799999999999999
1274,0.049999999999999996
1275,0.4299999999999999
1276,0.019999999999999997
1277,0.07999999999999999
1278,0.19999999999999998
1279,0.7299999999999998
1280,0.29999999999999993
1281,0.25
1282,0.09999999999999999
1283,0.25
1284,0.13999999999999999
1285,0.6899999999999998
1286,0.25
1287,0.049999999999999996
1288,0.4799999999999999
1289,0.3799999999999999
1290,0.22999999999999998
1291,0.10999999999999999
1292,0.21999999999999997
1293,0.14999999999999997
1294,0.26999999999999996
1295,0.08999999999999998
1296,0.6599999999999999
1297,0.09999999999999999
1298,0.42
1299,0.10999999999999999
1300,0.25
1301,0.34
1302,0.08999999999999998
1303,0.17999999999999997
1304,0.019999999999999997
1305,0.09999999999999999
1306,0.5
1307,0.05999999999999999
1308,0.25
1309,0.34
1310,0.009999999999999998
1311,0.21
1312,0.17999999999999997
1313,0.14999999999999997
1314,0.06999999999999999
1315,0.11999999999999998
1316,0.17
1317,0.19999999999999998
1318,0.07999999999999999
1319,0.21999999999999997
1320,0.5
1321,0.5099999999999999
1322,0.29999999999999993
1323,0.19999999999999998
1324,0.11999999999999998
1325,0.26
1326,0.23999999999999996
1327,0.10999999999999999
1328,0.26
1329,0.23999999999999996
1330,0.29999999999999993
1331,0.19999999999999998
1332,0.41
1333,0.5
1334,0.08999999999999998
1335,0.26999999999999996
1336,0.18999999999999995
1337,0.26999999999999996
1338,0.13999999999999999
1339,0.049999999999999996
1340,0.019999999999999997
1341,0.11999999999999998
1342,0.13999999999999999
1343,0.26
1344,0.26
1345,0.31999999999999995
1346,0.039999999999999994
1347,0.21
