Id,predicted
276,0.4458974480769861
277,0.27158696916965236
278,0.3618134832945116
279,0.4609272232734228
280,0.2698551704443861
281,0.17754940493976262
282,0.3763514309079839
283,0.0
284,0.5514954871360139
285,0.3570599254018607
286,0.44678223267485423
287,0.17991771028942344
288,0.3559220726583674
289,0.0
290,0.09182982757718797
291,0.4453549640153755
292,0.44860663126279454
293,0.08571364510893217
294,0.44888975297904865
295,0.6355244131516304
296,0.17996120066675417
297,0.46015155488814774
298,0.0
299,0.0
300,0.44951209568834316
301,0.35430725183872147
302,0.2744642256054793
303,0.7310714476877055
304,0.08973468654189495
305,0.1939321857616617
306,0.0902265141248592
307,0.2686247178382186
308,0.2644935026548623
309,0.5318566567784841
310,0.09395850158792547
311,0.17882334792326082
312,0.6358972739977918
313,0.27024041055944875
314,0.0
315,0.45958425391783914
316,0.6454539887239394
317,0.8061113046156689
318,0.35693737238256573
319,0.3611919365909367
320,0.6269322193494486
321,0.08571364510893217
322,0.08973468654189495
323,0.4588776119046495
324,0.3569808627598965
325,0.2747409003064744
326,0.0
327,0.5468485167112647
328,0.7338768170186801
329,0.4643678653811188
330,0.7371876301559612
331,0.0
332,0.353076799232554
333,0.0
334,0.2743680394603132
335,0.7353839443258428
336,0.35331555866989306
337,0.3629648732587148
338,0.3578020608116912
339,0.08571364510893217
340,0.19238156807716839
341,0.26777591906462184
342,0.5502555159937119
343,0.1791355948888895
344,0.08895257114136099
345,0.45515043817886214
346,0.2706531755004488
347,0.6219091653996823
348,0.7293468244995511
349,0.46329552862308365
350,0.17438954154929803
351,0.267455753986296
352,0.1759401592337914
353,0.1804266613755896
354,0.08973468654189495
355,0.17885892018789434
356,0.3607919128649269
357,0.359684809283774
358,0.4437516505630467
359,0.45191151214643327
360,0.1759401592337914
361,0.0
362,0.08842282829474067
363,0.3628287830187099
364,0.08859683379840164
365,0.35291633094960295
366,0.0
367,0.4617436770909171
368,0.26776998681097935
369,0.0901830237475285
370,0.6294609170861959
371,0.73136290289288
372,0.4475367473535862
373,0.1791355948888895
374,0.2683405385841641
375,0.0901830237475285
376,0.5551724358322222
377,0.3580036670371542
378,0.17544833165082713
379,0.17762846758172685
380,0.27278184951118634
381,0.2638711599455678
382,0.0
383,0.6324231684176296
384,0.5533204365224799
385,0.45723080807499006
386,0.17815751483663564
387,0.44961476488567736
388,0.6406709280591852
389,0.35701643502452995
390,0.17709872473510654
391,0.0
392,0.17727273023876747
393,0.0
394,0.2685936067297893
395,0.4572742984523207
396,0.10370567163680253
397,0.18578832916511342
398,0.3584954946201185
399,0.18369318812982044
400,0.45199650704204
401,0.08867589644036585
402,0.09395850158792547
403,0.09182982757718797
404,0.264536993032193
405,0.3649674144313336
406,0.08895257114136099
407,0.0
408,0.2661403064845218
409,0.08973468654189495
410,0.0
411,0.09395850158792547
412,0.3613216557115473
413,0.5453793046677581
414,0.0902265141248592
415,0.0901830237475285
416,0.08867589644036585
417,0.2728174217758198
418,0.17877985754593012
419,0.26892855231229446
420,0.3623425305494203
421,0.08859683379840164
422,0.26892855231229446
423,0.0
424,0.35509287762588276
425,0.0
426,0.5487483886865493
427,0.27123123182669295
428,0.36280799125825575
429,0.4415922273899688
430,0.35733660010285584
431,0.0
432,0.08973468654189495
433,0.08895257114136099
434,0.363337734104876
435,0.17413647340367286
436,0.0
437,0.08859683379840164
438,0.44740457538414874
439,0.18238132988266612
440,0.17754347268612017
441,0.08571364510893217
442,0.2698551704443861
443,0.6288385743769014
444,0.45852187456169013
445,0.5398919354891829
446,0.4630347435776171
447,0.35254705638593364
448,0.0
449,0.0
450,0.44455088946678256
451,0.6388080634090634
452,0.0
453,0.5359499566981843
454,0.7181368135265618
455,0.08867589644036585
456,0.27073223814241304
457,0.17885892018789434
458,0.4446535586641167
459,0.08895257114136099
460,0.35866323885418944
461,0.35176494098539973
462,0.08842282829474067
463,0.0
464,0.3535251364381875
465,0.37394608219625125
466,0.543022260070635
467,0.5377197711011148
468,0.5567609687803716
469,0.0901830237475285
470,0.0
471,0.08571364510893217
472,0.46309392239762065
473,0.09182982757718797
474,0.2841323330123921
475,0.541731193583935
476,0.4476936293540453
477,0.3578020608116912
478,0.0
479,0.35795301055850787
480,0.45998348163812924
481,0.18291107272928644
482,0.08867589644036585
483,0.35795894281215035
484,0.543022260070635
485,0.0
486,0.17727273023876747
487,0.46567972362827315
488,0.17996120066675417
489,0.45998348163812924
490,0.356234319623996
491,0.44429782132115736
492,0.3567708714319641
493,0.26736315412362177
494,0.5390012186376723
495,0.4598609286188343
496,0.363337734104876
497,0.5403402726948163
498,0.3569448769356251
499,0.26910255781595543
500,0.44826575342664693
501,0.09182982757718797
502,0.0
503,0.6421703384665067
504,0.26563135539835564
505,0.08895257114136099
506,0.44724294914938917
507,0.17991771028942344
508,0.7219047868138995
509,0.0
510,0.0
511,0.5513993009908478
512,0.0
513,0.18414152533545397
514,0.4616646144489528
515,0.0
516,0.0
517,0.0
518,0.44191239246829467
519,0.17991771028942344
520,0.3602138565386828
521,0.3591929817008097
522,0.6365832032531596
523,0.0
524,0.17890241056522505
525,0.17544833165082713
526,0.17917908526622017
527,0.46125184950795284
528,0.08973468654189495
529,0.63717121698129
530,0.4466289069988737
531,0.5388651283976674
532,0.0
533,0.35644588325134524
534,0.5530026144431766
535,0.2628123698440387
536,0.17885892018789434
537,0.7326747611400342
538,0.0
539,0.4456443799313609
540,0.3561552569820318
541,0.44186890209096397
542,0.26728409148165755
543,0.4496654213643237
544,0.09395850158792547
545,0.910265313458105
546,0.18414152533545397
547,0.0
548,0.5316470790101896
549,0.35911157605982297
550,0.44641375411690454
551,0.7311505103296696
552,0.17438954154929803
553,0.08867589644036585
554,0.2726457592711814
555,0.4601139967644596
556,0.5334220549671568
557,0.6333079530154978
558,0.18156451411908295
559,0.6240549629136217
560,0.3752135781644906
561,0.0
562,0.36394584400174906
563,0.0901830237475285
564,0.5432554443942995
565,0.3573006142785845
566,0.0
567,0.0
568,0.35893991355518456
569,0.26892855231229446
570,0.17991771028942344
571,0.3646116770883743
572,0.4603974804268025
573,0.08571364510893217
574,0.18201285132471648
575,0.0
576,0.27174753786661143
577,0.08867589644036585
578,0.0901830237475285
579,0.283623381926226
580,0.0
581,0.44592750164761497
582,0.0
583,0.549892173683685
584,0.36124025007056043
585,0.35880774158574713
586,0.18291107272928644
587,0.6207713126561889
588,0.0
589,0.0902265141248592
590,0.3580551289573164
591,0.46371546910119554
592,0.0
593,0.09182982757718797
594,0.1759401592337914
595,0.5329565942583213
596,0.0
597,0.0902265141248592
598,0.2668334112770015
599,0.35587858228103664
600,0.18578832916511342
601,0.5366885817213876
602,0.08973468654189495
603,0.7306378909862513
604,0.6384830752284443
605,0.5520149154407801
606,0.4437687740662486
607,0.18238132988266612
608,0.19766417322472798
609,0.6272879566924081
610,0.45465861059589785
611,0.1825553353863271
612,0.5408640832877943
613,0.5404193353367807
614,0.2685580344651558
615,0.44618650204688265
616,0.370951847854804
617,0.3582779987391268
618,0.2722393654495757
619,0.6398221292855886
620,0.45470210097322855
621,0.4485216363671879
622,0.3529953935915672
623,0.35254705638593364
624,0.0
625,0.37414135125625964
626,0.4453984543927062
627,0.2715079065276881
628,0.6355244131516304
629,0.2698551704443861
630,0.08895257114136099
631,0.08895257114136099
632,0.0
633,0.0
634,0.0
635,0.18291107272928644
636,0.08973468654189495
637,0.4531135680250792
638,0.0
639,0.0901830237475285
640,0.09395850158792547
641,0.6288385743769014
642,0.0
643,0.6258586487437402
644,0.0
645,0.35462741691704736
646,0.2670074167806625
647,0.36151692477155556
648,0.0
649,0.3582779987391268
650,0.7284130308303477
651,0.2668334112770015
652,0.08895257114136099
653,0.5343202763717267
654,0.263342112690659
655,0.445145386247081
656,0.37151716296605786
657,0.17438954154929803
658,0.7306378909862513
659,0.4648976082277392
660,0.3711614256230985
661,0.26567484577568634
662,0.35803800545411457
663,0.6274619621960691
664,0.0
665,0.639990202535607
666,0.2780161505441363
667,0.6380259480085294
668,0.08571364510893217
669,0.17890241056522505
670,0.18414152533545397
671,0.08571364510893217
672,0.0
673,0.08571364510893217
674,0.17438954154929803
675,0.5443553818741367
676,0.4543028732529385
677,0.17868725768325594
678,0.5414781254383098
679,0.4514691071944422
680,0.2672026858406708
681,0.3763135156443279
682,0.26781149132925536
683,0.0902265141248592
684,0.0
685,0.5401015132574774
686,0.3535251364381875
687,0.35595998792202344
688,0.3612837404478912
689,0.44186890209096397
690,0.6449071223741173
691,0.27068874776508234
692,0.4477084098582246
693,0.0
694,0.08867589644036585
695,0.28739885976662294
696,0.08867589644036585
697,0.4613879397479577
698,0.45277862244257394
699,0.08859683379840164
700,0.35587499302641673
701,0.3595622562644791
702,0.3727911059495561
703,0.17868725768325594
704,0.3543507422160522
705,0.5353284099946095
706,0.7337746986198714
707,0.10370567163680253
708,0.10370567163680253
709,0.0
710,0.4456443799313609
711,0.0
712,0.17864934241959987
713,0.18156451411908295
714,0.27043567961945714
715,0.0902265141248592
716,0.4686730860681361
717,0.0
718,0.5528720993168462
719,0.0
720,0.3796770245494444
721,0.271057226323032
722,0.27133390102402716
723,0.5387481504920472
724,0.37106882576042427
725,0.3738498960510852
726,0.2826080822020276
727,0.09395850158792547
728,0.08842282829474067
729,0.2706531755004488
730,0.0
731,0.6294609170861959
732,0.5333294551044826
733,0.5514575718723578
734,0.7219047868138995
735,0.08859683379840164
736,0.2818631864734381
737,0.1825553353863271
738,0.267455753986296
739,0.0
740,0.0
741,0.283623381926226
742,0.09182982757718797
743,0.3607001090079724
744,0.1746662162502932
745,0.08842282829474067
746,0.1804095378723877
747,0.18238132988266612
748,0.18205634170204715
749,0.5413754562409755
750,0.5507409724572819
751,0.0
752,0.36411984950541
753,0.2648492399978217
754,0.08973468654189495
755,0.08842282829474067
756,0.1784105829822608
757,0.27391970225467965
758,0.3645681867110435
759,0.2715019742740456
760,0.6374834639469186
761,0.7277099780717778
762,0.08895257114136099
763,0.3627908677550538
764,0.2698551704443861
765,0.45835380131167164
766,0.4644185218597653
767,0.271057226323032
768,0.0
769,0.0
770,0.3665180414808412
771,0.5548546137529189
772,0.353076799232554
773,0.08571364510893217
774,0.08973468654189495
775,0.3580827296791184
776,0.2683840289614949
777,0.533698729668152
778,0.2715019742740456
779,0.3681991742916648
780,0.36832172731095975
781,0.4686295956908054
782,0.1784105829822608
783,0.08867589644036585
784,0.17868725768325594
785,0.3727911059495561
786,0.3587410582126843
787,0.08859683379840164
788,0.0
789,0.1804266613755896
790,0.26772649643364865
791,0.0
792,0.0
793,0.0
794,0.08867589644036585
795,0.27438516296351506
796,0.5396025195731975
797,0.443050245211788
798,0.18156451411908295
799,0.17737539943610164
800,0.0901830237475285
801,0.09395850158792547
802,0.283623381926226
803,0.3611919365909367
804,0.0902265141248592
805,0.6269322193494486
806,0.37972051492677517
807,0.26892855231229446
808,0.4506499484318365
809,0.27097816368106775
810,0.17737539943610164
811,0.17885892018789434
812,0.4453984543927062
813,0.3550757541226809
814,0.08895257114136099
815,0.0901830237475285
816,0.09182982757718797
817,0.2844880703553515
818,0.5346093303416233
819,0.08895257114136099
820,0.0902265141248592
821,0.5350517352936144
822,0.5529646991795204
823,0.0
824,0.0
825,0.08973468654189495
826,0.27391970225467965
827,0.17727273023876747
828,0.17991771028942344
829,0.35282373108692877
830,0.26887028143078445
831,0.08973468654189495
832,0.6297982845357162
833,0.27421115745985414
834,0.35462741691704736
835,0.6472789381104054
836,0.4448252211687551
837,0.3646116770883743
838,0.08859683379840164
839,0.18369318812982044
840,0.0
841,0.18156451411908295
842,0.3547200167797215
843,0.26440090279218814
844,0.17967214669685766
845,0.44913044185577244
846,0.5556171837832358
847,0.0901830237475285
848,0.36151692477155556
849,0.08867589644036585
850,0.0
851,0.0
852,0.5367044713769162
853,0.17754940493976262
854,0.27100891284340817
855,0.6387162595521088
856,0.45674455560570043
857,0.27229002192822205
858,0.09182982757718797
859,0.5524803761496155
860,0.0
861,0.54037225570483
862,0.18238132988266612
863,0.2644935026548623
864,0.6366793893983258
865,0.6350325855686663
866,0.7340336990191391
867,0.26908543431275356
868,0.2670074167806625
869,0.35168587834343545
870,0.17544833165082713
871,0.09395850158792547
872,0.5540665660987424
873,0.627444838692867
874,0.0
875,0.1791355948888895
876,0.0
877,0.0902265141248592
878,0.2722393654495757
879,0.7255357743945207
880,0.0
881,0.5350517352936144
882,0.4451018958697503
883,0.3603878620423438
884,0.6404377437355209
885,0.17815751483663564
886,0.08859683379840164
887,0.35856705270902334
888,0.17815751483663564
889,0.46176080059411895
890,0.0
891,0.45036089446193994
892,0.35623073036937614
893,0.46202716075326006
894,0.26900637167078933
895,0.5372618149453386
896,0.17762846758172685
897,0.35464812967486914
898,0.3722202157246276
899,0.7286660989759729
900,0.08867589644036585
901,0.0
902,0.5468485167112647
903,0.1804266613755896
904,0.0
905,0.2661231829813199
906,0.2627333072020745
907,0.08973468654189495
908,0.0
909,0.5358708940562202
910,0.17882334792326082
911,0.2667543486350373
912,0.18078239871854895
913,0.46165868219531037
914,0.17737539943610164
915,0.35915506643715367
916,0.0
917,0.17868725768325594
918,0.45146317494079974
919,0.4503253221973064
920,0.08895257114136099
921,0.1758966688564607
922,0.17438954154929803
923,0.17996120066675417
924,0.3704600202718398
925,0.08895257114136099
926,0.5488510578838834
927,0.3591929817008097
928,0.17882334792326082
929,0.26461605567415725
930,0.271057226323032
931,0.4442806978179555
932,0.0902265141248592
933,0.17860585204226917
934,0.46839641136714094
935,0.0
936,0.5506619098153177
937,0.0
938,0.08571364510893217
939,0.17877985754593012
940,0.0
941,0.0
942,0.17991771028942344
943,0.3709838308648176
944,0.17864934241959987
945,0.4490202681053789
946,0.17762846758172685
947,0.0
948,0.1791355948888895
949,0.5533710930011263
950,0.0
951,0.3609659183685879
952,0.26622530138012845
953,0.08842282829474067
954,0.5355814781402347
955,0.5398484451118521
956,0.3550757541226809
957,0.18050572401755383
958,0.4415922273899688
959,0.3634167967468403
960,0.19230250543520416
961,0.0901830237475285
962,0.5359064663208536
963,0.17864934241959987
964,0.35327206829256236
965,0.17727273023876747
966,0.2694068332387526
967,0.08895257114136099
968,0.3535251364381875
969,0.273094096476815
970,0.35893991355518456
971,0.5401015132574774
972,0.2706531755004488
973,0.08571364510893217
974,0.4653906696583766
975,0.2693621090137487
976,0.7327159085183425
977,0.26749924436362665
978,0.1759401592337914
979,0.28284126652569197
980,0.3657495298318676
981,0.46551915493131407
982,0.0
983,0.2841152095091902
984,0.35509287762588276
985,0.45324408315140935
986,0.4477084098582246
987,0.17544833165082713
988,0.17727273023876747
989,0.17991771028942344
990,0.35644588325134524
991,0.44925902754271796
992,0.17709872473510654
993,0.36124025007056043
994,0.3603878620423438
995,0.0
996,0.09182982757718797
997,0.4506499484318365
998,0.0
999,0.1804095378723877
1000,0.26308904454503385
1001,0.18078239871854895
1002,0.27073223814241304
1003,0.35645181550498767
1004,0.5415743115834759
1005,0.3561493247283893
1006,0.4493380901846822
1007,0.08859683379840164
1008,0.5497636884107477
1009,0.08895257114136099
1010,0.3623425305494203
1011,0.1758966688564607
1012,0.45850475105848826
1013,0.2701613479174846
1014,0.6374834639469186
1015,0.0
1016,0.17754347268612017
1017,0.0902265141248592
1018,0.0901830237475285
1019,0.0
1020,0.45678247086935647
1021,0.45036089446193994
1022,0.6395454545845933
1023,0.37599569356502455
1024,0.2743680394603132
1025,0.08842282829474067
1026,0.0
1027,0.44724294914938917
1028,0.18418501571278467
1029,0.17727273023876747
1030,0.26563135539835564
1031,0.1743104789073338
1032,0.4427300801334621
1033,0.263342112690659
1034,0.1784105829822608
1035,0.4510184269897861
1036,0.0902265141248592
1037,0.640315190716226
1038,0.5401390713811657
1039,0.10370567163680253
1040,0.6285184092985755
1041,0.6263069859493737
1042,0.44294757601445384
1043,0.17544833165082713
1044,0.46380447970924976
1045,0.09182982757718797
1046,0.2672461762180015
1047,0.08859683379840164
1048,0.18050572401755383
1049,0.271057226323032
1050,0.35462741691704736
1051,0.0
1052,0.27100891284340817
1053,0.08867589644036585
1054,0.5516907561960223
1055,0.17890241056522505
1056,0.08859683379840164
1057,0.3545839265397166
1058,0.44951209568834316
1059,0.2685145440878251
1060,0.1804266613755896
1061,0.0
1062,0.5318187415148281
1063,0.4460124965432217
1064,0.5399709981311471
1065,0.535379066473256
1066,0.17727273023876747
1067,0.09395850158792547
1068,0.17868725768325594
1069,0.6286924148022365
1070,0.37418484163359034
1071,0.08973468654189495
1072,0.4496654213643237
1073,0.0
1074,0.8211766520767391
1075,0.26728174848263503
1076,0.09395850158792547
1077,0.0
1078,0.18078239871854895
1079,0.44826575342664693
1080,0.35788112345365547
1081,0.08859683379840164
1082,0.08842282829474067
1083,0.357589668248481
1084,0.08571364510893217
1085,0.17762846758172685
1086,0.0
1087,0.4514691071944422
1088,0.08571364510893217
1089,0.2675584231836302
1090,0.08867589644036585
1091,0.17877985754593012
1092,0.3631637286012151
1093,0.37549669988074463
1094,0.0
1095,0.2693621090137487
1096,0.08859683379840164
1097,0.0901830237475285
1098,0.6258151583664096
1099,0.45141968456346904
1100,0.0
1101,0.0
1102,0.0901830237475285
1103,0.2755230157070084
1104,0.17727273023876747
1105,0.0
1106,0.18205634170204715
1107,0.6300749592367114
1108,0.18050572401755383
1109,0.3645681867110435
1110,0.17890241056522505
1111,0.1825553353863271
1112,0.0
1113,0.0
1114,0.2692052270132896
1115,0.4621576758795902
1116,0.359684809283774
1117,0.37106882576042427
1118,0.6442930802236017
1119,0.3629648732587148
1120,0.08867589644036585
1121,0.44858591850497276
1122,0.08867589644036585
1123,0.0
1124,0.08571364510893217
1125,0.5367044713769162
1126,0.18263439802829132
1127,0.263342112690659
1128,0.26785498170658606
1129,0.0
1130,0.35903251341785875
1131,0.18291107272928644
1132,0.0
1133,0.35348956417355404
1134,0.46551915493131407
1135,0.09182982757718797
1136,0.646923200767446
1137,0.4485424281276421
1138,0.26563135539835564
1139,0.17727273023876747
1140,0.0
1141,0.0
1142,0.18156451411908295
1143,0.26772649643364865
1144,0.1784105829822608
1145,0.4481076375785147
1146,0.26908543431275356
1147,0.1825553353863271
1148,0.448678518367647
1149,0.6430191372401034
1150,0.0
1151,0.09395850158792547
1152,0.0
1153,0.2726457592711814
1154,0.0902265141248592
1155,0.3607919128649269
1156,0.5389577282603416
1157,0.0
1158,0.2727383591338556
1159,0.2672461762180015
1160,0.8229012752648934
1161,0.6421979391883086
1162,0.1759401592337914
1163,0.35909679555564367
1164,0.4633390190004143
1165,0.35719044052819093
1166,0.08973468654189495
1167,0.0
1168,0.3649239240540029
1169,0.3609659183685879
1170,0.5522101845007885
1171,0.08859683379840164
1172,0.3602138565386828
1173,0.3524679937439694
1174,0.45146676419541965
1175,0.17864934241959987
1176,0.3596540601214336
1177,0.45564461812586315
1178,0.0901830237475285
1179,0.7300126575861763
1180,0.2755230157070084
1181,0.26908543431275356
1182,0.18263439802829132
1183,0.17544833165082713
1184,0.3577849373084894
1185,0.1804266613755896
1186,0.35644588325134524
1187,0.5440674464206039
1188,0.3645681867110435
1189,0.0
1190,0.2672461762180015
1191,0.6385857444257784
1192,0.17413647340367286
1193,0.2731375868541457
1194,0.3607919128649269
1195,0.36696872168549727
1196,0.5404157460821607
1197,0.7244769842929916
1198,0.26863709710711997
1199,0.0
1200,0.3629648732587148
1201,0.2661403064845218
1202,0.5350576675472568
1203,0.17413647340367286
1204,0.8195733386244104
1205,0.35938825076081815
1206,0.4667667310406834
1207,0.5500815104900509
1208,0.4601574871417901
1209,0.45307242064677095
1210,0.08895257114136099
1211,0.5382391994058809
1212,0.0
1213,0.5422401446701011
1214,0.44741695465305015
1215,0.3567225579523403
1216,0.37143216807045115
1217,0.5401390713811657
1218,0.27014422441428265
1219,0.2683480431372235
1220,0.5486122984465444
1221,0.0
1222,0.3569448769356251
1223,0.2692052270132896
1224,0.6437221899986733
1225,0.0901830237475285
1226,0.4546206953322418
1227,0.27051708526044393
1228,0.44593343390125745
1229,0.17754940493976262
1230,0.5432989347716302
1231,0.26863709710711997
1232,0.17762846758172685
1233,0.4512951016907813
1234,0.0902265141248592
1235,0.0
1236,0.0
1237,0.5351331409346011
1238,0.46278167543199195
1239,0.08895257114136099
1240,0.0
1241,0.17868725768325594
1242,0.3616909302752166
1243,0.7293468244995511
1244,0.4464264953318949
1245,0.08895257114136099
1246,0.6400692651775712
1247,0.26900637167078933
1248,0.26892855231229446
1249,0.0
1250,0.0901830237475285
1251,0.08842282829474067
1252,0.44716388650742495
1253,0.3759450370863782
1254,0.1791355948888895
1255,0.6419619945458854
1256,0.3784465719432769
1257,0.44036177478380134
1258,0.45011375856995717
1259,0.17917908526622017
1260,0.26728174848263503
1261,0.0
1262,0.5550007733275838
1263,0.5366530094567541
1264,0.5538629205840905
1265,0.0
1266,0.7269059035231851
1267,0.35405418369309627
1268,0.0
1269,0.35733660010285584
1270,0.08842282829474067
1271,0.08895257114136099
1272,0.1791355948888895
1273,0.45036089446193994
1274,0.08571364510893217
1275,0.6240043064349753
1276,0.08842282829474067
1277,0.4519174444000758
1278,0.27158696916965236
1279,0.2627333072020745
1280,0.6294609170861959
1281,0.26863709710711997
1282,0.6303220951286941
1283,0.3657495298318676
1284,0.0
1285,0.4504103170929132
1286,0.2821162546190633
1287,0.0
1288,0.36251653605308126
1289,0.6317573353310043
1290,0.2823929293200585
1291,0.3596333473636118
1292,0.6392998909920276
1293,0.266219369126486
1294,0.2706531755004488
1295,0.3670477843274615
1296,0.45662200258640545
1297,0.0
1298,0.5329737177615232
1299,0.1784105829822608
1300,0.27051708526044393
1301,0.26440090279218814
1302,0.26887028143078445
1303,0.2731375868541457
1304,0.0902265141248592
1305,0.4645418708847798
1306,0.35885123196307783
1307,0.18369318812982044
1308,0.726123788122651
1309,0.44645724449423535
1310,0.0
1311,0.1743104789073338
1312,0.1758966688564607
1313,0.2629863753476997
1314,0.0
1315,0.0901830237475285
1316,0.3567708714319641
1317,0.266219369126486
1318,0.08571364510893217
1319,0.0
1320,0.44645724449423535
1321,0.44726007265259105
1322,0.27096542246607747
1323,0.27236908457018627
1324,0.5377101521509722
1325,0.1746662162502932
1326,0.3646116770883743
1327,0.2698551704443861
