Id,predicted
106,0.0
107,0.0
108,0.17789338733420967
109,0.2681487896723493
110,0.6305235632272114
111,0.26813147218397543
112,0.17810437251378247
113,0.4466545067614061
114,0.09025540233813961
115,0.8186959444683501
116,0.3579024170527204
117,0.1817550836259536
118,0.5414430015196963
119,0.26933289715309383
120,0.0
121,0.0
122,0.35863168269845064
123,0.08790414132970842
124,0.0
125,0.08887283934027938
126,0.2703022511967153
127,0.2684527651460526
128,0.7356445952529819
129,0.6301978459745333
130,0.17732762716680078
131,0.08953821791019752
132,0.44933148502251524
133,0.08835516942401216
134,0.1831491172917118
135,0.7175843173879746
136,0.3602536780611516
137,0.0
138,0.08757842407703047
139,0.26513215009399993
140,0.5396909300537649
141,0.19224179990011844
142,0.5387593951502084
143,0.444963589482402
144,0.17789338733420967
145,0.4603090699462351
146,0.5421017519812358
147,0.0
148,0.35609075014212266
149,0.08790414132970842
150,0.1768033291421548
151,0.37883666068291705
152,0.2667066657554495
153,0.7338110041608178
154,0.44656156195043584
155,0.4619999872252392
156,0.08790414132970842
157,0.18046005781281446
158,0.0921048883888023
159,0.35881155414425175
160,0.17548256540673887
161,0.0
162,0.3546703680041975
163,0.08790414132970842
164,0.6218287178870011
165,0.0
166,0.17783382641517007
167,0.17815954366784803
168,0.4433295129019129
169,0.17593359350104262
170,0.26933289715309383
171,0.0
172,0.08953821791019752
173,0.36550940801865367
174,0.18293813211213897
175,0.5418617090665048
176,0.4642259373920447
177,0.35657060091832493
178,0.35784285613368083
179,0.6286299584214626
180,0.44568580875083513
181,0.44481546255983273
182,0.445802134091828
183,0.5517187326142884
184,0.0
185,0.2647074704718632
186,0.09025540233813961
187,0.0
188,0.1768033291421548
189,0.27437764193102315
190,0.5490233859980161
191,0.08790414132970842
192,0.45211250597673447
193,0.5384186748384091
194,0.46025393331779635
195,0.0
196,0.44619802555769295
197,0.08835516942401216
198,0.3604701163501338
199,0.0
200,0.08974920308977032
201,0.37225082961862915
202,0.08953821791019752
203,0.08887283934027938
204,0.1768033291421548
205,0.37321952762920013
206,0.46296873071897043
207,0.45269636492042004
208,0.3527105741710304
209,0.17783382641517007
210,0.26975221524979254
211,0.0
212,0.2674834111024311
213,0.08757842407703047
214,0.6439643864863162
215,0.269659224955662
216,0.1760265837951731
217,0.1809777277290817
218,0.17968331246583277
219,0.08953821791019752
220,0.0
221,0.3740580722386261
222,0.3771981598118272
223,0.5319979951709982
224,0.36463304426916276
225,0.541650723886932
226,0.0
227,0.7247459943194859
228,0.0
229,0.46745798644056763
230,0.4473198853313242
231,0.36901878057010623
232,0.09025540233813961
233,0.08887283934027938
234,0.3604701163501338
235,0.0
236,0.5387593951502084
237,0.8235487365826902
238,0.3541309563089556
239,0.1800090297185107
240,0.0
241,0.3581134022322932
242,0.44707984241659326
243,0.4494355277156253
244,0.17732099905842205
245,0.356244883665647
246,0.18097833827897192
247,0.44305896680330054
248,0.547629352332258
249,0.0
250,0.08757842407703047
251,0.45052558590768016
252,0.09339991420194146
253,0.08953821791019752
254,0.3616416941684213
255,0.08974920308977032
256,0.0
257,0.5530131478775373
258,0.3602536780611516
259,0.6294401331435352
260,0.0
261,0.08887283934027938
262,0.6368418529897776
263,0.08974920308977032
264,0.5500031364075666
265,0.2734089439204522
266,0.0921048883888023
267,0.3603466683552821
268,0.4648913159619628
269,0.548702093035939
270,0.2698511776192513
271,0.08844815971814265
272,0.6372671886449648
273,0.18293813211213897
274,0.46221433770085374
275,0.35775531894895973
276,0.45236401955936334
277,0.44955185305661816
278,0.27017689487192925
279,0.5499041285549476
280,0.2659894813275074
281,0.2659894813275074
282,0.4605752262798735
283,0.08953821791019752
284,0.6421571438663193
285,0.6230128253677457
286,0.45130233125466185
287,0.09025540233813961
288,0.2667066657554495
289,0.08953821791019752
290,0.0
291,0.08844815971814265
292,0.36098233315699163
293,0.08790414132970842
294,0.26758745379554116
295,0.7347748596118697
296,0.1800090297185107
297,0.8203166875341673
298,0.1760265837951731
299,0.08974920308977032
300,0.1809777277290817
301,0.5384253029467878
302,0.27576020492888337
303,0.7345281885887599
304,0.0
305,0.3750273807990873
306,0.08790414132970842
307,0.3527105741710304
308,0.0921048883888023
309,0.543495785646994
310,0.18130405553164988
311,0.2648994231354525
312,0.6439643864863162
313,0.2683597748519221
314,0.0
315,0.5519892787129007
316,0.6402525211872176
317,0.26816026034024726
318,0.17765334441947872
319,0.17635230104785107
320,0.6278421606755014
321,0.0921048883888023
322,0.0
323,0.45840444726713364
324,0.2683597748519221
325,0.5396357588996994
326,0.0
327,0.6399863648535794
328,0.9111271606597207
329,0.37215341503389787
330,0.46338255022309943
331,0.0
332,0.26975823280828104
333,0.1784110572504769
334,0.5406596280643359
335,0.55184218060914
336,0.2683597748519221
337,0.26954724762870824
338,0.2660085138434909
339,0.1768033291421548
340,0.3719251123659512
341,0.17645126341730985
342,0.4600575563636063
343,0.1784110572504769
344,0.0
345,0.2657757868849434
346,0.2643817532191853
347,0.6304305729330809
348,0.5516257423201577
349,0.5449523740711488
350,0.36185710363859486
351,0.2707209132603635
352,0.1760265837951731
353,0.17625931075372056
354,0.08790414132970842
355,0.0
356,0.36230813173289855
357,0.44490845285396324
358,0.45040422572619626
359,0.44418684413542037
360,0.0
361,0.0
362,0.17677698066998782
363,0.5358292337620211
364,0.26676622667448907
365,0.35681235886066553
366,0.08844815971814265
367,0.36956942706691925
368,0.2715972770098545
369,0.08844815971814265
370,0.5382109524711735
371,0.5536801959919048
372,0.5360997798606334
373,0.08844815971814265
374,0.3588717256131816
375,0.2670323830081274
376,0.7348678499060001
377,0.27129330153615117
378,0.0
379,0.3546371555573249
380,0.4480370697592664
381,0.179128241678419
382,0.0
383,0.45205733482266885
384,0.5556399898250719
385,0.35896410535742185
386,0.444963589482402
387,0.3528035644651609
388,0.6422123150203849
389,0.17732099905842205
390,0.44203509763866394
391,0.08974920308977032
392,0.08953821791019752
393,0.2670587314802944
394,0.2670323830081274
395,0.5525811068160568
396,0.3751799320122574
397,0.35680793457006477
398,0.5362802618563247
399,0.08757842407703047
400,0.2698511776192513
401,0.0
402,0.18293813211213897
403,0.08757842407703047
404,0.3571146193067592
405,0.3604701163501338
406,0.0
407,0.0
408,0.08887283934027938
409,0.08844815971814265
410,0.08844815971814265
411,0.09339991420194146
412,0.3601065799573909
413,0.7297907390974153
414,0.0
415,0.08790414132970842
416,0.0
417,0.362066373790558
418,0.26975221524979254
419,0.3546371555573249
420,0.2652317684965092
421,0.08844815971814265
422,0.3552143863926317
423,0.17625931075372056
424,0.26589051895804855
425,0.0
426,0.3756921488191152
427,0.447856587763575
428,0.3597474788127823
429,0.4433295129019129
430,0.27210949381671223
431,0.08844815971814265
432,0.0
433,0.0
434,0.27084227344184736
435,0.17593359350104262
436,0.0
437,0.2688818690587901
438,0.17645126341730985
439,0.44753087051089707
440,0.17798637762834016
441,0.0
442,0.09339991420194146
443,0.8962063598180244
444,0.7306671028469062
445,0.447856587763575
446,0.44867548930712725
447,0.2692215303760303
448,0.0
449,0.0
450,0.356356906475761
451,0.8245174345932612
452,0.0
453,0.5388697029327129
454,0.6304305729330809
455,0.0
456,0.17862204243004973
457,0.08887283934027938
458,0.2665147130918602
459,0.2666077033859907
460,0.5364912470358975
461,0.2712331300672213
462,0.18185409147857262
463,0.0
464,0.2656761684824342
465,0.5519569126822452
466,0.6290147974883481
467,0.263837734830751
468,0.28112126734877657
469,0.08953821791019752
470,0.0
471,0.17548256540673887
472,0.7274718441196395
473,0.3596003807090216
474,0.6391166746956274
475,0.3588717256131816
476,0.4464495391403218
477,0.4486203181530617
478,0.0
479,0.3577876849796153
480,0.369025408678485
481,0.5415577335928015
482,0.3546371555573249
483,0.5401751705949414
484,0.35929645071847854
485,0.0921048883888023
486,0.17968331246583277
487,0.46090825948873493
488,0.179128241678419
489,0.46456498815939457
490,0.3604646632407244
491,0.2713923093887702
492,0.1831491172917118
493,0.08790414132970842
494,0.44878746663408103
495,0.7305735020028854
496,0.3602536780611516
497,0.6254908996670702
498,0.0921048883888023
499,0.6323686249872733
500,0.5415359918138268
501,0.08844815971814265
502,0.0
503,0.46745798644056763
504,0.3559315708205738
505,0.08757842407703047
506,0.5346461852758356
507,0.0921048883888023
508,0.6248200679877427
509,0.0
510,0.0
511,0.45988439032409845
512,0.17645126341730985
513,0.36176411334446434
514,0.463801257769908
515,0.17593359350104262
516,0.0
517,0.0
518,0.3546486262252228
519,0.0
520,0.26522514038813044
521,0.18365531654008108
522,0.3756921488191152
523,0.08887283934027938
524,0.17677698066998782
525,0.3533759527409485
526,0.17548256540673887
527,0.37040134356796645
528,0.17862204243004973
529,0.551212533365919
530,0.4448110382692319
531,0.3609873679974826
532,0.17810437251378247
533,0.18185409147857262
534,0.7318512103276508
535,0.35732560448633194
536,0.1784110572504769
537,0.552680725218566
538,0.0
539,0.2685561518061122
540,0.17732762716680078
541,0.4449257703423371
542,0.08887283934027938
543,0.4522710292652329
544,0.09339991420194146
545,0.6409172892072458
546,0.362066373790558
547,0.08953821791019752
548,0.4512805894756872
549,0.08974920308977032
550,0.45324038330885424
551,0.8212964379437178
552,0.08757842407703047
553,0.08844815971814265
554,0.2643554047470183
555,0.5486091027418085
556,0.5414430015196963
557,0.5425264316033724
558,0.09025540233813961
559,0.5421132226491336
560,0.4653423440562665
561,0.0
562,0.7152286320889425
563,0.08757842407703047
564,0.35862505459007193
565,0.36195606600805363
566,0.0
567,0.08757842407703047
568,0.08953821791019752
569,0.44535948094826694
570,0.0
571,0.4478375552475915
572,0.5461354225573343
573,0.09025540233813961
574,0.08790414132970842
575,0.0
576,0.2692215303760303
577,0.08757842407703047
578,0.0
579,0.4590080265746075
580,0.08835516942401216
581,0.3542456883820608
582,0.17744235923990592
583,0.4612406048497916
584,0.5429517672585596
585,0.44602485951818505
586,0.35228589454889364
587,0.26790874675761833
588,0.0
589,0.0
590,0.35733665688531147
591,0.2792762055887147
592,0.08790414132970842
593,0.0
594,0.0921048883888023
595,0.5396909300537649
596,0.0
597,0.0921048883888023
598,0.1768033291421548
599,0.09025540233813961
600,0.2702092609025848
601,0.6273244907592341
602,0.09025540233813961
603,0.6408621180531802
604,0.733233773325511
605,0.46102625437417727
606,0.3546371555573249
607,0.27437764193102315
608,0.28477197846094776
609,0.4509766140019839
610,0.44634615248026227
611,0.18097833827897192
612,0.3570043115242548
613,0.717502797761742
614,0.5434027953528633
615,0.35820639252642367
616,0.5555804289060322
617,0.5387593951502084
618,0.08835516942401216
619,0.3719424298543251
620,0.6222533975091379
621,0.3539199711293828
622,0.4478321021381821
623,0.35548054272627005
624,0.17815954366784803
625,0.19214880960598796
626,0.5352234161111424
627,0.2693335077029841
628,0.5541048756140415
629,0.2720219566319912
630,0.17677698066998782
631,0.08953821791019752
632,0.0
633,0.0
634,0.09025540233813961
635,0.18130405553164988
636,0.17810437251378247
637,0.3604701163501338
638,0.0
639,0.17677698066998782
640,0.09339991420194146
641,0.5382109524711735
642,0.354763358298328
643,0.4425527675549312
644,0.0
645,0.3562639161816305
646,0.35455563593109235
647,0.18184807392008412
648,0.08844815971814265
649,0.5409919734253926
650,0.7281890285475817
651,0.17862204243004973
652,0.17744235923990592
653,0.6254854465576608
654,0.5407258170917543
655,0.4630900909004544
656,0.4654413519088855
657,0.0
658,0.5547702541839598
659,0.6447789854989896
660,0.36935844188734646
661,0.09339991420194146
662,0.17861057176215175
663,0.6309812194298939
664,0.0
665,0.6420045926531492
666,0.45901465468298625
667,0.5511135255133
668,0.1784110572504769
669,0.27026443205665035
670,0.08835516942401216
671,0.08835516942401216
672,0.08835516942401216
673,0.08844815971814265
674,0.0
675,0.2734089439204522
676,0.3615487038742908
677,0.0
678,0.4476456025840022
679,0.3590821002428642
680,0.3602651487290495
681,0.5570340234908301
682,0.3605576535348549
683,0.08953821791019752
684,0.17625931075372056
685,0.2689082175309571
686,0.3591372713969297
687,0.18227275354222086
688,0.3554253715722045
689,0.3584156626783868
690,0.6373785554220283
691,0.17711664198722799
692,0.541650723886932
693,0.0
694,0.0
695,0.4632950585215386
696,0.0
697,0.4616364963156566
698,0.2693335077029841
699,0.0
700,0.2683641991425229
701,0.4467535146140251
702,0.3719424298543251
703,0.5384186748384091
704,0.17635230104785107
705,0.451180971073178
706,0.4560795347308695
707,0.46661944183114157
708,0.4617846232382259
709,0.08757842407703047
710,0.18365531654008108
711,0.0
712,0.08790414132970842
713,0.26757640139656164
714,0.44871330844719215
715,0.0
716,0.6255784368517913
717,0.0
718,0.5569962043507651
719,0.17783382641517007
720,0.5494744140923199
721,0.3627328113550353
722,0.4523706476677421
723,0.2715594578697895
724,0.28168702751618546
725,0.3724600997705923
726,0.46800200482900184
727,0.2712337406171116
728,0.08757842407703047
729,0.4476516201424907
730,0.08757842407703047
731,0.3627328113550353
732,0.44729353685915724
733,0.46266475524526707
734,0.542619421897503
735,0.0
736,0.3753909171918302
737,0.27084227344184736
738,0.27319353445027855
739,0.08953821791019752
740,0.0
741,0.2814469846014545
742,0.0921048883888023
743,0.0
744,0.2643554047470183
745,0.08757842407703047
746,0.26634154705235236
747,0.2681487896723493
748,0.08974920308977032
749,0.3582063470432635
750,0.2835872604303129
751,0.0
752,0.27437764193102315
753,0.2660085138434909
754,0.0
755,0.17732762716680078
756,0.17789338733420967
757,0.45021227306260697
758,0.36550940801865367
759,0.17861057176215175
760,0.6376918682671013
761,0.7311175203913197
762,0.17625931075372056
763,0.5352234161111424
764,0.44891282295886703
765,0.45982925369565963
766,0.6408621180531802
767,0.5375867583373618
768,0.17744235923990592
769,0.08790414132970842
770,0.37065948525897413
771,0.6440684291794263
772,0.5352300442195211
773,0.08887283934027938
774,0.0
775,0.1831491172917118
776,0.08757842407703047
777,0.3586310721485604
778,0.18550480259074376
779,0.368501110653839
780,0.37082602319010316
781,0.6403187102146362
782,0.1784110572504769
783,0.08953821791019752
784,0.3589707334658006
785,0.5495957742738038
786,0.3569113212301243
787,0.0
788,0.0
789,0.17798637762834016
790,0.08790414132970842
791,0.08844815971814265
792,0.17677698066998782
793,0.0
794,0.08887283934027938
795,0.4473198853313242
796,0.2713862918302817
797,0.5342502938099707
798,0.35887111506329133
799,0.08757842407703047
800,0.0
801,0.2694264979971146
802,0.37388490619911824
803,0.7138460690910825
804,0.26943251555560305
805,0.5401707463043405
806,0.6434293990816751
807,0.27080845044508456
808,0.26634154705235236
809,0.3596003807090216
810,0.2668592169686196
811,0.09025540233813961
812,0.44912712795132126
813,0.3592904331599901
814,0.0
815,0.3541309563089556
816,0.0
817,0.46221433770085374
818,0.17798637762834016
819,0.5563308257808469
820,0.2647074704718632
821,0.2670323830081274
822,0.2855487238079294
823,0.0
824,0.18164310629899982
825,0.0
826,0.2734045196298514
827,0.0
828,0.0
829,0.443842340258661
830,0.08757842407703047
831,0.1823602907269419
832,0.5325420135594325
833,0.36370216539865674
834,0.5401751705949414
835,0.7307784696239698
836,0.2693335077029841
837,0.35609075014212266
838,0.08790414132970842
839,0.45051453350870063
840,0.0
841,0.18000460542790994
842,0.08953821791019752
843,0.26618899583918226
844,0.45130233125466185
845,0.44749244082094186
846,0.6396533316447179
847,0.0
848,0.2693335077029841
849,0.2703022511967153
850,0.0921048883888023
851,0.0
852,0.27268733520190935
853,0.2670587314802944
854,0.0
855,0.6413749454099282
856,0.5524145688849278
857,0.08953821791019752
858,0.1823602907269419
859,0.5505688965749754
860,0.0
861,0.4469868521224628
862,0.2752540056805141
863,0.2667066657554495
864,0.37234979198808793
865,0.8226790009415781
866,0.9097445976618603
867,0.2670587314802944
868,0.08757842407703047
869,0.26816026034024726
870,0.17862204243004973
871,0.09339991420194146
872,0.7307784696239698
873,0.45018150029983917
874,0.0
875,0.179128241678419
876,0.0
877,0.08887283934027938
878,0.17968331246583277
879,0.5449523740711488
880,0.17979362024833712
881,0.5341399860274664
882,0.08835516942401216
883,0.2667066657554495
884,0.6452366417016722
885,0.27252815588036045
886,0.0921048883888023
887,0.0
888,0.08953821791019752
889,0.6423303099058271
890,0.0
891,0.45178678872405653
892,0.17732099905842205
893,0.3695316079268543
894,0.4467156954739602
895,0.5370312692810297
896,0.355276185655076
897,0.08974920308977032
898,0.46749580558063253
899,0.4632705728961457
900,0.08835516942401216
901,0.0
902,0.7281014913628606
903,0.08757842407703047
904,0.0
905,0.2648994231354525
906,0.17548256540673887
907,0.08953821791019752
908,0.0
909,0.3569113212301243
910,0.08953821791019752
911,0.17645126341730985
912,0.17928742099996783
913,0.37040134356796645
914,0.447856587763575
915,0.4493425374214948
916,0.17815954366784803
917,0.08974920308977032
918,0.35522101450101046
919,0.45040422572619626
920,0.0
921,0.35434465075151955
922,0.3575766998000424
923,0.08953821791019752
924,0.3730151705580061
925,0.0
926,0.5507738641960598
927,0.0
928,0.17593359350104262
929,0.0921048883888023
930,0.4486143005945732
931,0.2670587314802944
932,0.08757842407703047
933,0.08757842407703047
934,0.46190704241426894
935,0.0
936,0.4579797676449969
937,0.0
938,0.0
939,0.2692215303760303
940,0.0
941,0.08757842407703047
942,0.26547181141124016
943,0.4598248294050588
944,0.26824177996647974
945,0.2702032433440963
946,0.0
947,0.08887283934027938
948,0.26975221524979254
949,0.5553999469103409
950,0.35572721374937977
951,0.26813147218397543
952,0.360259131170561
953,0.08974920308977032
954,0.44912712795132126
955,0.4469868521224628
956,0.17548256540673887
957,0.17968331246583277
958,0.4436691742191531
959,0.3527105741710304
960,0.3714914017600213
961,0.08835516942401216
962,0.3560644016699556
963,0.17798637762834016
964,0.17928742099996783
965,0.17798637762834016
966,0.18550480259074376
967,0.26816026034024726
968,0.35228589454889364
969,0.3533759527409485
970,0.2657757868849434
971,0.5393984252479596
972,0.09025540233813961
973,0.2692215303760303
974,0.7281014913628606
975,0.17870356205628227
976,0.3722464053280284
977,0.4528768469161114
978,0.09025540233813961
979,0.37030835327383593
980,0.2734045196298514
981,0.46028028178996333
982,0.3565154297642594
983,0.3686930633174283
984,0.45052558590768016
985,0.1784110572504769
986,0.5315733155488616
987,0.0
988,0.0
989,0.44439078293769596
990,0.5396357588996994
991,0.35917509053699465
992,0.44813607761188534
993,0.36000761758793215
994,0.4448110382692319
995,0.08953821791019752
996,0.08790414132970842
997,0.44836880457043277
998,0.0
999,0.35916361986909673
1000,0.17744235923990592
1001,0.18055304810694495
1002,0.08953821791019752
1003,0.36228178326073157
1004,0.45211250597673447
1005,0.2656761684824342
1006,0.08844815971814265
1007,0.0
1008,0.8182449163740464
1009,0.17548256540673887
1010,0.625941927761374
1011,0.0
1012,0.35659694939049197
1013,0.26813147218397543
1014,0.5566704870980871
1015,0.0
1016,0.2710532586214202
1017,0.2665147130918602
1018,0.2670702021481924
1019,0.08953821791019752
1020,0.3711656845073434
1021,0.4518200011709291
1022,0.4624253228804264
1023,0.2867317722941148
1024,0.44801072128709934
1025,0.1784110572504769
1026,0.08844815971814265
1027,0.2656827965908129
1028,0.4493425374214948
1029,0.263837734830751
1030,0.26547181141124016
1031,0.17625931075372056
1032,0.269998275723012
1033,0.35605293100205765
1034,0.0
1035,0.35838687452211504
1036,0.17635230104785107
1037,0.4654413519088855
1038,0.5377862728490367
1039,0.46532502656789265
1040,0.36333862900591385
1041,0.7207237944112854
1042,0.4513908972581916
1043,0.443003795649235
1044,0.6440618010710475
1045,0.269998275723012
1046,0.2689082175309571
1047,0.17928742099996783
1048,0.4411587338891731
1049,0.2715972770098545
1050,0.1784110572504769
1051,0.2692215303760303
1052,0.44409385384128985
1053,0.0
1054,0.6399923824120679
1055,0.08835516942401216
1056,0.17862204243004973
1057,0.26676622667448907
1058,0.17625931075372056
1059,0.631824606598839
1060,0.26618899583918226
1061,0.0
1062,0.2715972770098545
1063,0.4494311034250245
1064,0.7162017543901145
1065,0.6249130582818732
1066,0.18184807392008412
1067,0.44629101585182346
1068,0.2688774447681893
1069,0.2689082175309571
1070,0.554197865908172
1071,0.17798637762834016
1072,0.631185576501088
1073,0.09025540233813961
1074,0.6383583058315788
1075,0.26573796774487846
1076,0.09339991420194146
1077,0.0
1078,0.45073657108725296
1079,0.17798637762834016
1080,0.35609075014212266
1081,0.17677698066998782
1082,0.26655253223192515
1083,0.4494311034250245
1084,0.08953821791019752
1085,0.356356906475761
1086,0.0921048883888023
1087,0.4499968635924334
1088,0.0
1089,0.4467156954739602
1090,0.08835516942401216
1091,0.0921048883888023
1092,0.26790874675761833
1093,0.3714914017600213
1094,0.08835516942401216
1095,0.2692215303760303
1096,0.0
1097,0.17677698066998782
1098,0.5397504909728045
1099,0.2684527651460526
1100,0.0
1101,0.0921048883888023
1102,0.1823602907269419
1103,0.3605914765316177
1104,0.270627922966233
1105,0.17783382641517007
1106,0.1768033291421548
1107,0.35766969009417293
1108,0.27150428671572396
1109,0.08974920308977032
1110,0.1809777277290817
1111,0.0
1112,0.0
1113,0.0
1114,0.4500958714450524
1115,0.5521624447524086
1116,0.18184807392008412
1117,0.6404110899588764
1118,0.7338984958623788
1119,0.36227735897013075
1120,0.08844815971814265
1121,0.3615487038742908
1122,0.08887283934027938
1123,0.1768033291421548
1124,0.17732099905842205
1125,0.27576020492888337
1126,0.3597151127821268
1127,0.17815954366784803
1128,0.08757842407703047
1129,0.0
1130,0.1817550836259536
1131,0.17732099905842205
1132,0.0921048883888023
1133,0.4518200011709291
1134,0.6458690436910445
1135,0.0
1136,0.2855487238079294
1137,0.36001363514642065
1138,0.08887283934027938
1139,0.0921048883888023
1140,0.0
1141,0.09025540233813961
1142,0.17810437251378247
1143,0.17548256540673887
1144,0.3575766998000424
1145,0.2698511776192513
1146,0.0921048883888023
1147,0.3597151127821268
1148,0.26758745379554116
1149,0.37030835327383593
1150,0.08835516942401216
1151,0.1784110572504769
1152,0.0
1153,0.5396909300537649
1154,0.0
1155,0.5397504909728045
1156,0.7183129724838146
1157,0.0
1158,0.3577816674211267
1159,0.5327151795989403
1160,0.6463200717853482
1161,0.6402848872178734
1162,0.26655253223192515
1163,0.35614592129618816
1164,0.5547702541839598
1165,0.09025540233813961
1166,0.0
1167,0.2685561518061122
1168,0.6218287178870011
1169,0.45256353407103816
1170,0.37431019637114527
1171,0.0921048883888023
1172,0.44836880457043277
1173,0.17711664198722799
1174,0.45374658255722355
1175,0.2688774447681893
1176,0.36185267934799403
1177,0.5537965213328977
1178,0.0
1179,0.5512866915528079
1180,0.5347679637262379
1181,0.2639307251248815
1182,0.2643554047470183
1183,0.26769776157804553
1184,0.3583053548958825
1185,0.0
1186,0.5377856622991465
1187,0.1940490425201154
1188,0.3581073846738047
1189,0.0
1190,0.2643554047470183
1191,0.5519514595728358
1192,0.08887283934027938
1193,0.44758604166496263
1194,0.2715594578697895
1195,0.3705598668564648
1196,0.45365359226309304
1197,0.6463200717853482
1198,0.26758745379554116
1199,0.08953821791019752
1200,0.3628324297575446
1201,0.1823602907269419
1202,0.35680793457006477
1203,0.17862204243004973
1204,0.99999
1205,0.0
1206,0.6450371271899973
1207,0.639023684401497
1208,0.45973183911092835
1209,0.18550480259074376
1210,0.18000460542790994
1211,0.27150428671572396
1212,0.0
1213,0.4525371855988712
1214,0.44501876063646756
1215,0.5392020482937695
1216,0.4584640081861732
1217,0.5393940009573588
1218,0.3562639161816305
1219,0.45072551868827343
1220,0.5492744813117267
1221,0.2659894813275074
1222,0.5309079369789435
1223,0.2684527651460526
1224,0.5530131478775373
1225,0.26824177996647974
1226,0.35488135318377023
1227,0.26975221524979254
1228,0.5406596280643359
1229,0.08790414132970842
1230,0.4468638223965295
1231,0.26943251555560305
1232,0.0
1233,0.18227275354222086
1234,0.08790414132970842
1235,0.0
1236,0.0
1237,0.5370427399489276
1238,0.4647699557804789
1239,0.0
1240,0.0
1241,0.2663151985801853
1242,0.2720219566319912
1243,0.5563308257808469
1244,0.35775531894895973
1245,0.08790414132970842
1246,0.7319615181101552
1247,0.17861057176215175
1248,0.3559426232195533
1249,0.1760265837951731
1250,0.09025540233813961
1251,0.2683641991425229
1252,0.35646029313582056
1253,0.46090825948873493
1254,0.08757842407703047
1255,0.6381473206520061
1256,0.3769871746322544
1257,0.18365531654008108
1258,0.6253640863761769
1259,0.36195606600805363
1260,0.0
1261,0.08757842407703047
1262,0.7301488223807489
1263,0.6296916467261642
1264,0.4626051943262275
1265,0.17593359350104262
1266,0.6382403109461364
1267,0.4468638223965295
1268,0.0
1269,0.17810437251378247
1270,0.17732762716680078
1271,0.08953821791019752
1272,0.26954724762870824
1273,0.3615601745421887
1274,0.08887283934027938
1275,0.18164310629899982
1276,0.2702092609025848
1277,0.36333862900591385
1278,0.2752540056805141
1279,0.17810437251378247
1280,0.35678158609789773
1281,0.27189850863713944
1282,0.6288343154926567
1283,0.3582938842279845
1284,0.0
1285,0.5388757204912014
1286,0.46208752440996026
1287,0.0
1288,0.3560311892230831
1289,0.26888247960868034
1290,0.7347748596118697
1291,0.5384186748384091
1292,0.3698021540254667
1293,0.3609873679974826
1294,0.2666077033859907
1295,0.27972723368301844
1296,0.6433915799416102
1297,0.0
1298,0.5348976988584645
1299,0.2643554047470183
1300,0.2712331300672213
1301,0.5388807553316923
1302,0.09339991420194146
1303,0.35657060091832493
1304,0.08844815971814265
1305,0.5547702541839598
1306,0.26975823280828104
1307,0.2693335077029841
1308,0.5515382051354368
1309,0.44418684413542037
1310,0.0
1311,0.44677525639299975
1312,0.3579954073468509
1313,0.2656827965908129
1314,0.0
1315,0.0
1316,0.35778105687123646
1317,0.17810437251378247
1318,0.17765334441947872
1319,0.0
1320,0.4500083342603313
1321,0.5370427399489276
1322,0.269659224955662
1323,0.4483497720544493
1324,0.3614383960917864
1325,0.17722800876429154
